==6339== NVPROF is profiling process 6339, command: ./reduction 0
==6339== Profiling application: ./reduction 0
==6339== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,KB,MB,GB/s,,,,
1.231187,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1660]"
1.231202,0.206539,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1667]"
1.231410,0.347218,,,,,,,,,,64.000000,180.002189,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.233296,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.233306,0.001792,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1677]"
1.233322,0.208202,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1684]"
1.233532,0.346898,,,,,,,,,,64.000000,180.168234,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.234765,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.234772,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1694]"
1.234787,0.205739,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1701]"
1.234995,0.346930,,,,,,,,,,64.000000,180.151616,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.236224,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.236231,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1711]"
1.236247,0.207562,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1718]"
1.236456,0.346897,,,,,,,,,,64.000000,180.168753,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.237700,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.237707,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1728]"
1.237722,0.207371,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1735]"
1.237932,0.347154,,,,,,,,,,64.000000,180.035373,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.240475,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.240485,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1745]"
1.240501,0.206666,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1752]"
1.240709,0.346833,,,,,,,,,,64.000000,180.201999,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.241953,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.241960,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1762]"
1.241975,0.206635,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1769]"
1.242184,0.347026,,,,,,,,,,64.000000,180.101779,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.244096,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.244106,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1779]"
1.244122,0.204810,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1786]"
1.244329,0.346962,,,,,,,,,,64.000000,180.135000,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.246272,0.001185,,,,,,,,,,0.000244,0.201197,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.246282,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1796]"
1.246299,0.206218,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1803]"
1.246507,0.347186,,,,,,,,,,64.000000,180.018780,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.248377,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
