==20288== NVPROF is profiling process 20288, command: ./eigenvalues 0
==20288== Profiling application: ./eigenvalues 0
==20288== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,KB,B,KB,GB/s,,,,
0.845029,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.845044,2.407228,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2387]"
0.847460,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.847477,5.236238,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2404]"
0.852737,1.939492,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2427]"
0.854688,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.854705,2.407068,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2440]"
0.857123,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.857141,5.221518,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2457]"
0.862380,1.940068,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2480]"
0.864330,0.000289,,,,,,,,,,0.003906,0.012890,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.864345,2.407293,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2493]"
0.866762,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.866779,5.236078,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2510]"
0.872032,1.939428,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2533]"
0.873981,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.873996,2.407229,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2546]"
0.876415,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.876433,5.221166,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2563]"
0.881672,1.940068,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2586]"
0.883621,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.883637,2.407196,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2599]"
0.886052,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.886068,5.233327,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2616]"
0.891319,1.939845,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2639]"
0.893268,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.893283,2.407068,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2652]"
0.895699,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.895715,5.220078,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2669]"
0.900955,1.939972,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2692]"
0.902905,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.902921,2.407324,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2705]"
0.905337,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.905353,5.236526,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2722]"
0.910607,1.939428,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2745]"
0.912555,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.912570,2.407196,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2758]"
0.914986,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.915002,5.221677,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2775]"
0.920245,1.940036,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2798]"
0.922195,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.922211,2.407260,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2811]"
0.924627,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.924643,5.233230,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2828]"
0.929893,1.939748,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2851]"
0.931842,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.931859,2.407068,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2864]"
0.934275,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.934291,5.221198,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2881]"
0.939532,1.940164,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2904]"
0.941482,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.941497,2.407292,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2917]"
0.943914,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.943930,5.236718,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2934]"
0.949184,1.939524,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2957]"
0.951135,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.951151,2.407197,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [2970]"
0.953568,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.953585,5.220237,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [2987]"
0.958825,1.940133,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3010]"
0.960775,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.960790,2.407228,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3023]"
0.963207,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.963223,5.234255,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3040]"
0.968474,1.940389,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3063]"
0.970425,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.970441,2.407100,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3076]"
0.972856,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.972872,5.219950,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3093]"
0.978112,1.940004,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3116]"
0.980062,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.980077,2.407356,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3129]"
0.982494,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.982510,5.234030,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3146]"
0.987762,1.939172,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3169]"
0.989711,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.989727,2.407164,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3182]"
0.992145,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.992163,5.220589,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3199]"
0.997410,1.939908,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3222]"
0.999362,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.999379,2.407293,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3235]"
1.001795,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.001811,5.233070,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3252]"
1.007066,1.939684,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3275]"
1.009018,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.009034,2.407068,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3288]"
1.011453,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.011472,5.220077,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3305]"
1.016716,1.940100,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3328]"
1.018669,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.018687,2.407324,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3341]"
1.021107,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.021126,5.230862,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3358]"
1.026377,1.939492,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3381]"
1.028327,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.028344,2.407165,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3394]"
1.030762,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.030779,5.221389,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3411]"
1.036025,1.939908,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3434]"
1.037976,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.037992,2.407228,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3447]"
1.040409,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.040426,5.234894,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3464]"
1.045682,1.940036,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3487]"
1.047637,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.047656,2.407100,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3500]"
1.050081,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.050102,5.221518,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3517]"
1.055349,1.940068,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3540]"
1.057300,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.057317,2.407356,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3553]"
1.059735,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.059753,5.234158,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3570]"
1.065007,1.939333,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3593]"
1.066960,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.066978,2.407196,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3606]"
1.069395,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.069412,5.221485,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3623]"
1.074656,1.939813,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3646]"
1.076612,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.076631,2.407197,1,1,1,256,1,1,26,2.003906,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [3659]"
1.079049,0.000288,,,,,,,,,,0.003906,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.079067,5.233518,11,1,1,256,1,1,27,10.031250,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [3676]"
1.084318,1.939844,1,1,1,256,1,1,35,8.046875,0,,,"GeForce GTX 1080 Ti (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [3699]"
1.086268,0.000320,,,,,,,,,,0.003906,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
