==18051== NVPROF is profiling process 18051, command: ./stencil -i ../../datasets/stencil/small/input/128x128x32.bin 128 128 32 100 -d 0
==18051== Profiling application: ./stencil -i ../../datasets/stencil/small/input/128x128x32.bin 128 128 32 100 -d 0
==18051== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,B,KB,MB,GB/s,,,,
628.160201,0.039586,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1963]"
628.201163,0.039874,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1972]"
628.242445,0.040259,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1981]"
628.284048,0.039906,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1990]"
628.325362,0.040130,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1999]"
628.366900,0.039778,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [2008]"
628.408054,0.040290,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [2017]"
628.449752,0.040098,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [2026]"
628.491259,0.039650,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [2035]"
628.532317,0.040066,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [2044]"
628.573759,0.039714,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [2053]"
628.614881,0.039586,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [2062]"
628.656611,5.003432,,,,,,,,,,2.000000,0.390357,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
