==492== NVPROF is profiling process 492, command: ./needle 2048 10 0
==492== Profiling application: ./needle 2048 10 0
==492== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,MB/s,,,,
737.645389,0.005888,105,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2001]"
737.652653,0.006113,106,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2009]"
737.660174,0.006016,107,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2017]"
737.667566,0.006081,108,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2025]"
737.674991,0.006112,109,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2033]"
737.682511,0.005984,110,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2041]"
737.689871,0.006273,111,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2049]"
737.697584,0.006336,112,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2057]"
737.705360,0.006241,113,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2065]"
737.712977,0.006432,114,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2073]"
