==18424== NVPROF is profiling process 18424, command: ./stereoDisparity
==18424== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==18424== Profiling application: ./stereoDisparity
==18424== Profiling result:
==18424== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"stall_sync","Issue Stall Reasons (Synchronization)",28.638203%,28.731315%,28.684759%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"stall_other","Issue Stall Reasons (Other)",14.726896%,14.739419%,14.733157%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.064467%,0.098317%,0.081392%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",3.246574%,3.255474%,3.251024%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"shared_efficiency","Shared Memory Efficiency",98.026316%,98.026316%,98.026316%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"inst_fp_32","FP Instructions(Single)",0,0,0
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"inst_fp_64","FP Instructions(Double)",0,0,0
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"inst_integer","Integer Instructions",266185600,266185600,266185600
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"inst_bit_convert","Bit-Convert Instructions",10462720,10462720,10462720
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"inst_control","Control-Flow Instructions",17495040,17495040,17495040
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"inst_compute_ld_st","Load/Store Instructions",463102080,463102080,463102080
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"inst_misc","Misc Instructions",62090240,62090240,62090240
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"issue_slots","Issue Slots",21443044,21443044,21443044
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"cf_issued","Issued Control-Flow Instructions",761060,761060,761060
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"cf_executed","Executed Control-Flow Instructions",761060,761060,761060
