==31011== NVPROF is profiling process 31011, command: ./dmr ../../inputs/250k.2 20 0
==31011== Profiling application: ./dmr ../../inputs/250k.2 20 0
==31011== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,B,MB,GB/s,,,,
2.621564,0.776103,336,1,1,64,1,1,80,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","refine(Mesh, int, unsigned int*, unsigned int*, GlobalBarrier, Worklist2, Worklist2) [1568]"
2.622342,0.000416,,,,,,,,,,0.000004,0.008955,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.622354,0.001153,,,,,,,,,,0.000004,0.003231,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.622366,0.000896,,,,,,,,,,0.000004,0.004158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.622373,0.000864,,,,,,,,,,0.000004,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.622382,0.025057,28,1,1,512,1,1,30,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","check_triangles(Mesh, unsigned int*, Worklist2, int) [1578]"
2.622409,0.000320,,,,,,,,,,0.000004,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.622440,0.698307,336,1,1,64,1,1,80,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","refine(Mesh, int, unsigned int*, unsigned int*, GlobalBarrier, Worklist2, Worklist2) [1588]"
2.623140,0.000384,,,,,,,,,,0.000004,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.623152,0.001056,,,,,,,,,,0.000004,0.003528,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.623164,0.000864,,,,,,,,,,0.000004,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.623171,0.000832,,,,,,,,,,0.000004,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.623180,0.024001,28,1,1,512,1,1,30,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","check_triangles(Mesh, unsigned int*, Worklist2, int) [1598]"
2.623206,0.000320,,,,,,,,,,0.000004,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.623236,0.660353,336,1,1,64,1,1,80,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","refine(Mesh, int, unsigned int*, unsigned int*, GlobalBarrier, Worklist2, Worklist2) [1608]"
2.623898,0.000416,,,,,,,,,,0.000004,0.008955,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.623911,0.001056,,,,,,,,,,0.000004,0.003528,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
