timestamp, utilization.gpu [%]
2018/03/12 09:33:45.139, 0 %
2018/03/12 09:33:45.139, 0 %
2018/03/12 09:33:45.139, 0 %
2018/03/12 09:33:45.139, 0 %
2018/03/12 09:33:45.140, 0 %
2018/03/12 09:33:45.140, 0 %
2018/03/12 09:33:45.140, 0 %
2018/03/12 09:33:45.140, 0 %
2018/03/12 09:33:45.140, 0 %
2018/03/12 09:33:45.140, 0 %
2018/03/12 09:33:45.141, 0 %
2018/03/12 09:33:45.141, 0 %
2018/03/12 09:33:45.641, 0 %
2018/03/12 09:33:45.642, 0 %
2018/03/12 09:33:45.642, 0 %
2018/03/12 09:33:45.643, 0 %
2018/03/12 09:33:45.643, 0 %
2018/03/12 09:33:45.643, 0 %
2018/03/12 09:33:45.643, 0 %
2018/03/12 09:33:45.644, 0 %
2018/03/12 09:33:45.644, 0 %
2018/03/12 09:33:45.644, 0 %
2018/03/12 09:33:45.645, 0 %
2018/03/12 09:33:45.645, 0 %
2018/03/12 09:33:46.145, 0 %
2018/03/12 09:33:46.145, 0 %
2018/03/12 09:33:46.145, 0 %
2018/03/12 09:33:46.146, 0 %
2018/03/12 09:33:46.146, 0 %
2018/03/12 09:33:46.146, 0 %
2018/03/12 09:33:46.146, 0 %
2018/03/12 09:33:46.146, 0 %
2018/03/12 09:33:46.146, 0 %
2018/03/12 09:33:46.147, 0 %
2018/03/12 09:33:46.147, 0 %
2018/03/12 09:33:46.147, 0 %
2018/03/12 09:33:46.647, 0 %
2018/03/12 09:33:46.647, 0 %
2018/03/12 09:33:46.647, 0 %
2018/03/12 09:33:46.648, 0 %
2018/03/12 09:33:46.648, 0 %
2018/03/12 09:33:46.648, 0 %
2018/03/12 09:33:46.648, 0 %
2018/03/12 09:33:46.649, 0 %
2018/03/12 09:33:46.649, 0 %
2018/03/12 09:33:46.649, 0 %
2018/03/12 09:33:46.649, 0 %
2018/03/12 09:33:46.650, 0 %
2018/03/12 09:33:47.150, 0 %
2018/03/12 09:33:47.150, 0 %
2018/03/12 09:33:47.150, 0 %
2018/03/12 09:33:47.150, 16 %
2018/03/12 09:33:47.150, 0 %
2018/03/12 09:33:47.151, 0 %
2018/03/12 09:33:47.151, 0 %
2018/03/12 09:33:47.151, 0 %
2018/03/12 09:33:47.151, 0 %
2018/03/12 09:33:47.151, 0 %
2018/03/12 09:33:47.151, 0 %
2018/03/12 09:33:47.153, 0 %
2018/03/12 09:33:47.653, 0 %
2018/03/12 09:33:47.654, 0 %
2018/03/12 09:33:47.654, 0 %
2018/03/12 09:33:47.654, 0 %
2018/03/12 09:33:47.655, 12 %
2018/03/12 09:33:47.655, 0 %
2018/03/12 09:33:47.655, 0 %
2018/03/12 09:33:47.655, 0 %
2018/03/12 09:33:47.656, 0 %
2018/03/12 09:33:47.656, 0 %
2018/03/12 09:33:47.656, 0 %
2018/03/12 09:33:47.656, 0 %
2018/03/12 09:33:48.157, 0 %
2018/03/12 09:33:48.157, 0 %
2018/03/12 09:33:48.157, 0 %
2018/03/12 09:33:48.158, 41 %
2018/03/12 09:33:48.158, 0 %
2018/03/12 09:33:48.158, 0 %
2018/03/12 09:33:48.158, 0 %
2018/03/12 09:33:48.158, 0 %
2018/03/12 09:33:48.158, 0 %
2018/03/12 09:33:48.159, 0 %
2018/03/12 09:33:48.159, 0 %
2018/03/12 09:33:48.159, 0 %
2018/03/12 09:33:48.660, 0 %
2018/03/12 09:33:48.661, 0 %
2018/03/12 09:33:48.661, 0 %
2018/03/12 09:33:48.662, 0 %
2018/03/12 09:33:48.662, 0 %
2018/03/12 09:33:48.663, 0 %
2018/03/12 09:33:48.663, 0 %
2018/03/12 09:33:48.663, 0 %
2018/03/12 09:33:48.664, 0 %
2018/03/12 09:33:48.664, 0 %
2018/03/12 09:33:48.665, 0 %
2018/03/12 09:33:48.665, 0 %
2018/03/12 09:33:49.165, 0 %
2018/03/12 09:33:49.165, 0 %
2018/03/12 09:33:49.166, 100 %
2018/03/12 09:33:49.166, 0 %
2018/03/12 09:33:49.166, 5 %
2018/03/12 09:33:49.166, 0 %
2018/03/12 09:33:49.166, 0 %
2018/03/12 09:33:49.166, 0 %
2018/03/12 09:33:49.167, 0 %
2018/03/12 09:33:49.167, 0 %
2018/03/12 09:33:49.167, 0 %
2018/03/12 09:33:49.167, 0 %
2018/03/12 09:33:49.667, 0 %
2018/03/12 09:33:49.668, 0 %
2018/03/12 09:33:49.668, 100 %
2018/03/12 09:33:49.668, 0 %
2018/03/12 09:33:49.669, 12 %
2018/03/12 09:33:49.669, 0 %
2018/03/12 09:33:49.669, 0 %
2018/03/12 09:33:49.669, 0 %
2018/03/12 09:33:49.669, 0 %
2018/03/12 09:33:49.670, 0 %
2018/03/12 09:33:49.670, 0 %
2018/03/12 09:33:49.670, 0 %
2018/03/12 09:33:50.170, 0 %
2018/03/12 09:33:50.170, 0 %
2018/03/12 09:33:50.171, 100 %
2018/03/12 09:33:50.171, 0 %
2018/03/12 09:33:50.171, 12 %
2018/03/12 09:33:50.171, 0 %
2018/03/12 09:33:50.171, 0 %
2018/03/12 09:33:50.172, 0 %
2018/03/12 09:33:50.172, 0 %
2018/03/12 09:33:50.172, 0 %
2018/03/12 09:33:50.172, 0 %
2018/03/12 09:33:50.172, 0 %
2018/03/12 09:33:50.673, 0 %
2018/03/12 09:33:50.674, 0 %
2018/03/12 09:33:50.675, 60 %
2018/03/12 09:33:50.676, 0 %
2018/03/12 09:33:50.678, 53 %
2018/03/12 09:33:50.679, 0 %
2018/03/12 09:33:50.680, 0 %
2018/03/12 09:33:50.680, 0 %
2018/03/12 09:33:50.681, 0 %
2018/03/12 09:33:50.681, 0 %
2018/03/12 09:33:50.681, 0 %
2018/03/12 09:33:50.682, 0 %
2018/03/12 09:33:51.183, 0 %
2018/03/12 09:33:51.184, 0 %
2018/03/12 09:33:51.184, 0 %
2018/03/12 09:33:51.184, 31 %
2018/03/12 09:33:51.184, 0 %
2018/03/12 09:33:51.184, 0 %
2018/03/12 09:33:51.184, 0 %
2018/03/12 09:33:51.184, 0 %
2018/03/12 09:33:51.185, 0 %
2018/03/12 09:33:51.185, 0 %
2018/03/12 09:33:51.185, 0 %
2018/03/12 09:33:51.185, 0 %
2018/03/12 09:33:51.685, 1 %
2018/03/12 09:33:51.686, 0 %
2018/03/12 09:33:51.686, 0 %
2018/03/12 09:33:51.686, 0 %
2018/03/12 09:33:51.686, 0 %
2018/03/12 09:33:51.686, 0 %
2018/03/12 09:33:51.687, 0 %
2018/03/12 09:33:51.687, 0 %
2018/03/12 09:33:51.687, 0 %
2018/03/12 09:33:51.687, 0 %
2018/03/12 09:33:51.687, 0 %
2018/03/12 09:33:51.688, 0 %
2018/03/12 09:33:52.188, 0 %
2018/03/12 09:33:52.188, 0 %
2018/03/12 09:33:52.188, 0 %
2018/03/12 09:33:52.188, 0 %
2018/03/12 09:33:52.188, 0 %
2018/03/12 09:33:52.189, 0 %
2018/03/12 09:33:52.189, 0 %
2018/03/12 09:33:52.189, 0 %
2018/03/12 09:33:52.189, 0 %
2018/03/12 09:33:52.189, 0 %
2018/03/12 09:33:52.189, 0 %
2018/03/12 09:33:52.189, 0 %
2018/03/12 09:33:52.690, 0 %
2018/03/12 09:33:52.690, 0 %
2018/03/12 09:33:52.690, 0 %
2018/03/12 09:33:52.690, 0 %
2018/03/12 09:33:52.691, 0 %
2018/03/12 09:33:52.691, 0 %
2018/03/12 09:33:52.691, 0 %
2018/03/12 09:33:52.691, 0 %
2018/03/12 09:33:52.691, 0 %
2018/03/12 09:33:52.692, 0 %
2018/03/12 09:33:52.692, 0 %
2018/03/12 09:33:52.692, 0 %
2018/03/12 09:33:53.192, 0 %
2018/03/12 09:33:53.193, 0 %
2018/03/12 09:33:53.195, 0 %
2018/03/12 09:33:53.197, 0 %
2018/03/12 09:33:53.199, 0 %
2018/03/12 09:33:53.199, 0 %
2018/03/12 09:33:53.203, 0 %
2018/03/12 09:33:53.203, 0 %
2018/03/12 09:33:53.204, 0 %
2018/03/12 09:33:53.206, 0 %
2018/03/12 09:33:53.206, 0 %
2018/03/12 09:33:53.207, 0 %
2018/03/12 09:33:53.709, 0 %
2018/03/12 09:33:53.709, 0 %
2018/03/12 09:33:53.710, 0 %
2018/03/12 09:33:53.710, 0 %
2018/03/12 09:33:53.710, 0 %
2018/03/12 09:33:53.710, 0 %
2018/03/12 09:33:53.711, 0 %
2018/03/12 09:33:53.711, 0 %
2018/03/12 09:33:53.711, 0 %
2018/03/12 09:33:53.712, 0 %
2018/03/12 09:33:53.712, 0 %
2018/03/12 09:33:53.712, 0 %
2018/03/12 09:33:54.213, 0 %
2018/03/12 09:33:54.214, 0 %
2018/03/12 09:33:54.215, 0 %
2018/03/12 09:33:54.217, 0 %
2018/03/12 09:33:54.218, 0 %
2018/03/12 09:33:54.219, 0 %
2018/03/12 09:33:54.220, 0 %
2018/03/12 09:33:54.222, 0 %
2018/03/12 09:33:54.223, 0 %
2018/03/12 09:33:54.225, 0 %
2018/03/12 09:33:54.226, 0 %
2018/03/12 09:33:54.228, 0 %
2018/03/12 09:33:54.728, 33 %
2018/03/12 09:33:54.731, 0 %
2018/03/12 09:33:54.732, 0 %
2018/03/12 09:33:54.734, 0 %
2018/03/12 09:33:54.736, 0 %
2018/03/12 09:33:54.736, 0 %
2018/03/12 09:33:54.738, 0 %
2018/03/12 09:33:54.739, 0 %
2018/03/12 09:33:54.740, 0 %
2018/03/12 09:33:54.741, 0 %
2018/03/12 09:33:54.741, 0 %
2018/03/12 09:33:54.742, 0 %
2018/03/12 09:33:55.244, 0 %
2018/03/12 09:33:55.247, 0 %
2018/03/12 09:33:55.247, 0 %
2018/03/12 09:33:55.248, 0 %
2018/03/12 09:33:55.248, 0 %
2018/03/12 09:33:55.249, 0 %
2018/03/12 09:33:55.251, 0 %
2018/03/12 09:33:55.252, 0 %
2018/03/12 09:33:55.254, 0 %
2018/03/12 09:33:55.254, 0 %
2018/03/12 09:33:55.256, 0 %
2018/03/12 09:33:55.256, 0 %
2018/03/12 09:33:55.758, 0 %
2018/03/12 09:33:55.770, 0 %
2018/03/12 09:33:55.770, 0 %
2018/03/12 09:33:55.771, 0 %
2018/03/12 09:33:55.771, 0 %
2018/03/12 09:33:55.772, 0 %
2018/03/12 09:33:55.773, 0 %
2018/03/12 09:33:55.773, 0 %
2018/03/12 09:33:55.774, 0 %
2018/03/12 09:33:55.775, 0 %
2018/03/12 09:33:55.775, 0 %
2018/03/12 09:33:55.776, 0 %
2018/03/12 09:33:56.277, 0 %
2018/03/12 09:33:56.277, 1 %
2018/03/12 09:33:56.280, 0 %
2018/03/12 09:33:56.281, 0 %
2018/03/12 09:33:56.281, 0 %
2018/03/12 09:33:56.281, 0 %
2018/03/12 09:33:56.282, 0 %
2018/03/12 09:33:56.283, 0 %
2018/03/12 09:33:56.284, 0 %
2018/03/12 09:33:56.285, 0 %
2018/03/12 09:33:56.286, 0 %
2018/03/12 09:33:56.287, 0 %
2018/03/12 09:33:56.787, 7 %
2018/03/12 09:33:56.813, 7 %
2018/03/12 09:33:56.818, 0 %
2018/03/12 09:33:56.818, 0 %
2018/03/12 09:33:56.820, 0 %
2018/03/12 09:33:56.820, 0 %
2018/03/12 09:33:56.820, 0 %
2018/03/12 09:33:56.821, 0 %
2018/03/12 09:33:56.821, 0 %
2018/03/12 09:33:56.821, 0 %
2018/03/12 09:33:56.822, 0 %
2018/03/12 09:33:56.822, 0 %
2018/03/12 09:33:57.323, 0 %
2018/03/12 09:33:57.323, 0 %
2018/03/12 09:33:57.323, 94 %
2018/03/12 09:33:57.323, 0 %
2018/03/12 09:33:57.323, 0 %
2018/03/12 09:33:57.324, 0 %
2018/03/12 09:33:57.324, 0 %
2018/03/12 09:33:57.324, 0 %
2018/03/12 09:33:57.324, 0 %
2018/03/12 09:33:57.325, 0 %
2018/03/12 09:33:57.325, 0 %
2018/03/12 09:33:57.325, 0 %
2018/03/12 09:33:57.825, 38 %
2018/03/12 09:33:57.825, 0 %
2018/03/12 09:33:57.826, 0 %
2018/03/12 09:33:57.826, 0 %
2018/03/12 09:33:57.826, 0 %
2018/03/12 09:33:57.826, 0 %
2018/03/12 09:33:57.826, 0 %
2018/03/12 09:33:57.827, 0 %
2018/03/12 09:33:57.827, 0 %
2018/03/12 09:33:57.827, 0 %
2018/03/12 09:33:57.827, 0 %
2018/03/12 09:33:57.827, 0 %
2018/03/12 09:33:58.328, 96 %
2018/03/12 09:33:58.328, 0 %
2018/03/12 09:33:58.329, 0 %
2018/03/12 09:33:58.329, 0 %
2018/03/12 09:33:58.329, 0 %
2018/03/12 09:33:58.329, 0 %
2018/03/12 09:33:58.329, 0 %
2018/03/12 09:33:58.329, 0 %
2018/03/12 09:33:58.330, 0 %
2018/03/12 09:33:58.330, 0 %
2018/03/12 09:33:58.330, 0 %
2018/03/12 09:33:58.330, 0 %
2018/03/12 09:33:58.830, 0 %
2018/03/12 09:33:58.830, 23 %
2018/03/12 09:33:58.831, 0 %
2018/03/12 09:33:58.831, 0 %
2018/03/12 09:33:58.831, 0 %
2018/03/12 09:33:58.831, 0 %
2018/03/12 09:33:58.831, 0 %
2018/03/12 09:33:58.831, 0 %
2018/03/12 09:33:58.831, 0 %
2018/03/12 09:33:58.832, 0 %
2018/03/12 09:33:58.832, 0 %
2018/03/12 09:33:58.832, 0 %
2018/03/12 09:33:59.332, 0 %
2018/03/12 09:33:59.332, 0 %
2018/03/12 09:33:59.332, 0 %
2018/03/12 09:33:59.332, 0 %
2018/03/12 09:33:59.333, 0 %
2018/03/12 09:33:59.333, 0 %
2018/03/12 09:33:59.333, 0 %
2018/03/12 09:33:59.333, 0 %
2018/03/12 09:33:59.334, 0 %
2018/03/12 09:33:59.334, 0 %
2018/03/12 09:33:59.334, 0 %
2018/03/12 09:33:59.334, 0 %
2018/03/12 09:33:59.834, 51 %
2018/03/12 09:33:59.835, 0 %
2018/03/12 09:33:59.835, 0 %
2018/03/12 09:33:59.836, 0 %
2018/03/12 09:33:59.836, 0 %
2018/03/12 09:33:59.836, 0 %
2018/03/12 09:33:59.836, 0 %
2018/03/12 09:33:59.837, 0 %
2018/03/12 09:33:59.837, 0 %
2018/03/12 09:33:59.837, 0 %
2018/03/12 09:33:59.837, 0 %
2018/03/12 09:33:59.837, 0 %
2018/03/12 09:34:00.338, 0 %
2018/03/12 09:34:00.338, 0 %
2018/03/12 09:34:00.338, 0 %
2018/03/12 09:34:00.338, 0 %
2018/03/12 09:34:00.338, 0 %
2018/03/12 09:34:00.338, 0 %
2018/03/12 09:34:00.339, 0 %
2018/03/12 09:34:00.339, 0 %
2018/03/12 09:34:00.339, 0 %
2018/03/12 09:34:00.339, 0 %
2018/03/12 09:34:00.339, 0 %
2018/03/12 09:34:00.339, 0 %
2018/03/12 09:34:00.840, 31 %
2018/03/12 09:34:00.840, 0 %
2018/03/12 09:34:00.840, 0 %
2018/03/12 09:34:00.841, 0 %
2018/03/12 09:34:00.841, 0 %
2018/03/12 09:34:00.842, 0 %
2018/03/12 09:34:00.842, 0 %
2018/03/12 09:34:00.843, 0 %
2018/03/12 09:34:00.843, 0 %
2018/03/12 09:34:00.843, 0 %
2018/03/12 09:34:00.844, 0 %
2018/03/12 09:34:00.844, 0 %
2018/03/12 09:34:01.345, 0 %
2018/03/12 09:34:01.345, 0 %
2018/03/12 09:34:01.346, 0 %
2018/03/12 09:34:01.346, 0 %
2018/03/12 09:34:01.346, 0 %
2018/03/12 09:34:01.346, 0 %
2018/03/12 09:34:01.346, 0 %
2018/03/12 09:34:01.349, 0 %
2018/03/12 09:34:01.350, 0 %
2018/03/12 09:34:01.351, 0 %
2018/03/12 09:34:01.353, 0 %
2018/03/12 09:34:01.356, 0 %
2018/03/12 09:34:01.858, 0 %
2018/03/12 09:34:01.865, 0 %
2018/03/12 09:34:01.866, 0 %
2018/03/12 09:34:01.866, 0 %
2018/03/12 09:34:01.866, 0 %
2018/03/12 09:34:01.867, 0 %
2018/03/12 09:34:01.867, 0 %
2018/03/12 09:34:01.868, 0 %
2018/03/12 09:34:01.869, 0 %
2018/03/12 09:34:01.872, 0 %
2018/03/12 09:34:01.872, 0 %
2018/03/12 09:34:01.873, 0 %
2018/03/12 09:34:02.373, 0 %
2018/03/12 09:34:02.373, 0 %
2018/03/12 09:34:02.374, 0 %
2018/03/12 09:34:02.375, 0 %
2018/03/12 09:34:02.375, 0 %
2018/03/12 09:34:02.375, 0 %
2018/03/12 09:34:02.376, 0 %
2018/03/12 09:34:02.377, 0 %
2018/03/12 09:34:02.380, 0 %
2018/03/12 09:34:02.381, 0 %
2018/03/12 09:34:02.381, 0 %
2018/03/12 09:34:02.381, 0 %
2018/03/12 09:34:02.882, 17 %
2018/03/12 09:34:02.887, 100 %
2018/03/12 09:34:02.887, 0 %
2018/03/12 09:34:02.887, 0 %
2018/03/12 09:34:02.888, 0 %
2018/03/12 09:34:02.888, 0 %
2018/03/12 09:34:02.888, 0 %
2018/03/12 09:34:02.888, 0 %
2018/03/12 09:34:02.888, 0 %
2018/03/12 09:34:02.889, 0 %
2018/03/12 09:34:02.889, 0 %
2018/03/12 09:34:02.889, 0 %
2018/03/12 09:34:03.389, 100 %
2018/03/12 09:34:03.390, 100 %
2018/03/12 09:34:03.390, 0 %
2018/03/12 09:34:03.390, 0 %
2018/03/12 09:34:03.390, 0 %
2018/03/12 09:34:03.391, 0 %
2018/03/12 09:34:03.391, 0 %
2018/03/12 09:34:03.391, 0 %
2018/03/12 09:34:03.392, 0 %
2018/03/12 09:34:03.392, 0 %
2018/03/12 09:34:03.392, 0 %
2018/03/12 09:34:03.393, 0 %
2018/03/12 09:34:03.893, 100 %
2018/03/12 09:34:03.894, 100 %
2018/03/12 09:34:03.894, 10 %
2018/03/12 09:34:03.894, 0 %
2018/03/12 09:34:03.894, 0 %
2018/03/12 09:34:03.895, 0 %
2018/03/12 09:34:03.895, 0 %
2018/03/12 09:34:03.895, 0 %
2018/03/12 09:34:03.895, 0 %
2018/03/12 09:34:03.895, 0 %
2018/03/12 09:34:03.896, 0 %
2018/03/12 09:34:03.896, 0 %
2018/03/12 09:34:04.396, 63 %
2018/03/12 09:34:04.396, 0 %
2018/03/12 09:34:04.396, 80 %
2018/03/12 09:34:04.397, 0 %
2018/03/12 09:34:04.397, 0 %
2018/03/12 09:34:04.397, 0 %
2018/03/12 09:34:04.398, 0 %
2018/03/12 09:34:04.398, 0 %
2018/03/12 09:34:04.398, 0 %
2018/03/12 09:34:04.399, 0 %
2018/03/12 09:34:04.399, 0 %
2018/03/12 09:34:04.399, 0 %
2018/03/12 09:34:04.900, 0 %
2018/03/12 09:34:04.900, 0 %
2018/03/12 09:34:04.900, 0 %
2018/03/12 09:34:04.900, 36 %
2018/03/12 09:34:04.901, 0 %
2018/03/12 09:34:04.901, 0 %
2018/03/12 09:34:04.901, 0 %
2018/03/12 09:34:04.901, 0 %
2018/03/12 09:34:04.901, 0 %
2018/03/12 09:34:04.901, 0 %
2018/03/12 09:34:04.901, 0 %
2018/03/12 09:34:04.902, 0 %
2018/03/12 09:34:05.402, 0 %
2018/03/12 09:34:05.402, 0 %
2018/03/12 09:34:05.402, 0 %
2018/03/12 09:34:05.402, 0 %
2018/03/12 09:34:05.403, 0 %
2018/03/12 09:34:05.403, 0 %
2018/03/12 09:34:05.403, 0 %
2018/03/12 09:34:05.403, 0 %
2018/03/12 09:34:05.403, 0 %
2018/03/12 09:34:05.403, 0 %
2018/03/12 09:34:05.403, 0 %
2018/03/12 09:34:05.404, 0 %
2018/03/12 09:34:05.904, 0 %
2018/03/12 09:34:05.904, 0 %
2018/03/12 09:34:05.904, 0 %
2018/03/12 09:34:05.905, 0 %
2018/03/12 09:34:05.905, 0 %
2018/03/12 09:34:05.906, 0 %
2018/03/12 09:34:05.906, 0 %
2018/03/12 09:34:05.906, 0 %
2018/03/12 09:34:05.906, 0 %
2018/03/12 09:34:05.906, 0 %
2018/03/12 09:34:05.906, 0 %
2018/03/12 09:34:05.907, 0 %
2018/03/12 09:34:06.407, 0 %
2018/03/12 09:34:06.407, 0 %
2018/03/12 09:34:06.407, 0 %
2018/03/12 09:34:06.408, 0 %
2018/03/12 09:34:06.408, 100 %
2018/03/12 09:34:06.409, 0 %
2018/03/12 09:34:06.410, 0 %
2018/03/12 09:34:06.411, 0 %
2018/03/12 09:34:06.411, 0 %
2018/03/12 09:34:06.411, 0 %
2018/03/12 09:34:06.412, 0 %
2018/03/12 09:34:06.412, 0 %
2018/03/12 09:34:06.913, 0 %
2018/03/12 09:34:06.913, 0 %
2018/03/12 09:34:06.913, 0 %
2018/03/12 09:34:06.913, 3 %
2018/03/12 09:34:06.914, 0 %
2018/03/12 09:34:06.914, 0 %
2018/03/12 09:34:06.914, 0 %
2018/03/12 09:34:06.914, 0 %
2018/03/12 09:34:06.914, 0 %
2018/03/12 09:34:06.914, 0 %
2018/03/12 09:34:06.915, 0 %
2018/03/12 09:34:06.915, 0 %
2018/03/12 09:34:07.415, 0 %
2018/03/12 09:34:07.450, 0 %
2018/03/12 09:34:07.455, 0 %
2018/03/12 09:34:07.456, 0 %
2018/03/12 09:34:07.457, 0 %
2018/03/12 09:34:07.457, 0 %
2018/03/12 09:34:07.458, 0 %
2018/03/12 09:34:07.458, 0 %
2018/03/12 09:34:07.459, 0 %
2018/03/12 09:34:07.459, 0 %
2018/03/12 09:34:07.459, 0 %
2018/03/12 09:34:07.460, 0 %
2018/03/12 09:34:07.960, 0 %
2018/03/12 09:34:07.961, 0 %
2018/03/12 09:34:07.961, 0 %
2018/03/12 09:34:07.961, 0 %
2018/03/12 09:34:07.961, 30 %
2018/03/12 09:34:07.961, 0 %
2018/03/12 09:34:07.961, 0 %
2018/03/12 09:34:07.962, 0 %
2018/03/12 09:34:07.962, 0 %
2018/03/12 09:34:07.962, 0 %
2018/03/12 09:34:07.962, 0 %
2018/03/12 09:34:07.962, 0 %
2018/03/12 09:34:08.463, 0 %
2018/03/12 09:34:08.463, 0 %
2018/03/12 09:34:08.463, 0 %
2018/03/12 09:34:08.463, 0 %
2018/03/12 09:34:08.464, 100 %
2018/03/12 09:34:08.464, 0 %
2018/03/12 09:34:08.464, 0 %
2018/03/12 09:34:08.464, 0 %
2018/03/12 09:34:08.466, 0 %
2018/03/12 09:34:08.466, 0 %
2018/03/12 09:34:08.466, 0 %
2018/03/12 09:34:08.467, 0 %
2018/03/12 09:34:08.967, 0 %
2018/03/12 09:34:08.967, 0 %
2018/03/12 09:34:08.967, 0 %
2018/03/12 09:34:08.967, 66 %
2018/03/12 09:34:08.968, 100 %
2018/03/12 09:34:08.968, 0 %
2018/03/12 09:34:08.968, 0 %
2018/03/12 09:34:08.968, 0 %
2018/03/12 09:34:08.968, 0 %
2018/03/12 09:34:08.968, 0 %
2018/03/12 09:34:08.969, 0 %
2018/03/12 09:34:08.969, 0 %
2018/03/12 09:34:09.469, 0 %
2018/03/12 09:34:09.469, 0 %
2018/03/12 09:34:09.469, 0 %
2018/03/12 09:34:09.470, 0 %
2018/03/12 09:34:09.470, 100 %
2018/03/12 09:34:09.470, 0 %
2018/03/12 09:34:09.470, 0 %
2018/03/12 09:34:09.470, 0 %
2018/03/12 09:34:09.470, 0 %
2018/03/12 09:34:09.471, 0 %
2018/03/12 09:34:09.471, 0 %
2018/03/12 09:34:09.471, 0 %
2018/03/12 09:34:09.971, 0 %
2018/03/12 09:34:09.971, 0 %
2018/03/12 09:34:09.971, 0 %
2018/03/12 09:34:09.972, 0 %
2018/03/12 09:34:09.972, 100 %
2018/03/12 09:34:09.972, 85 %
2018/03/12 09:34:09.972, 0 %
2018/03/12 09:34:09.972, 0 %
2018/03/12 09:34:09.972, 0 %
2018/03/12 09:34:09.973, 0 %
2018/03/12 09:34:09.973, 0 %
2018/03/12 09:34:09.973, 0 %
2018/03/12 09:34:10.473, 0 %
2018/03/12 09:34:10.473, 0 %
2018/03/12 09:34:10.474, 0 %
2018/03/12 09:34:10.474, 0 %
2018/03/12 09:34:10.474, 0 %
2018/03/12 09:34:10.474, 99 %
2018/03/12 09:34:10.474, 0 %
2018/03/12 09:34:10.474, 0 %
2018/03/12 09:34:10.475, 0 %
2018/03/12 09:34:10.476, 0 %
2018/03/12 09:34:10.476, 0 %
2018/03/12 09:34:10.476, 0 %
2018/03/12 09:34:10.976, 0 %
2018/03/12 09:34:10.977, 0 %
2018/03/12 09:34:10.977, 0 %
2018/03/12 09:34:10.977, 0 %
2018/03/12 09:34:10.977, 0 %
2018/03/12 09:34:10.977, 100 %
2018/03/12 09:34:10.977, 0 %
2018/03/12 09:34:10.977, 0 %
2018/03/12 09:34:10.978, 0 %
2018/03/12 09:34:10.978, 0 %
2018/03/12 09:34:10.978, 0 %
2018/03/12 09:34:10.978, 0 %
2018/03/12 09:34:11.478, 38 %
2018/03/12 09:34:11.479, 0 %
2018/03/12 09:34:11.479, 0 %
2018/03/12 09:34:11.479, 0 %
2018/03/12 09:34:11.479, 0 %
2018/03/12 09:34:11.480, 100 %
2018/03/12 09:34:11.480, 0 %
2018/03/12 09:34:11.480, 0 %
2018/03/12 09:34:11.480, 0 %
2018/03/12 09:34:11.480, 0 %
2018/03/12 09:34:11.481, 0 %
2018/03/12 09:34:11.481, 0 %
2018/03/12 09:34:11.981, 99 %
2018/03/12 09:34:11.981, 0 %
2018/03/12 09:34:11.982, 0 %
2018/03/12 09:34:11.982, 0 %
2018/03/12 09:34:11.982, 0 %
2018/03/12 09:34:11.982, 100 %
2018/03/12 09:34:11.982, 0 %
2018/03/12 09:34:11.983, 0 %
2018/03/12 09:34:11.983, 0 %
2018/03/12 09:34:11.983, 0 %
2018/03/12 09:34:11.983, 0 %
2018/03/12 09:34:11.983, 0 %
2018/03/12 09:34:12.484, 26 %
2018/03/12 09:34:12.484, 0 %
2018/03/12 09:34:12.484, 0 %
2018/03/12 09:34:12.484, 0 %
2018/03/12 09:34:12.485, 0 %
2018/03/12 09:34:12.485, 100 %
2018/03/12 09:34:12.485, 0 %
2018/03/12 09:34:12.485, 0 %
2018/03/12 09:34:12.485, 0 %
2018/03/12 09:34:12.485, 0 %
2018/03/12 09:34:12.486, 0 %
2018/03/12 09:34:12.486, 0 %
2018/03/12 09:34:12.986, 100 %
2018/03/12 09:34:12.986, 0 %
2018/03/12 09:34:12.987, 0 %
2018/03/12 09:34:12.987, 0 %
2018/03/12 09:34:12.987, 0 %
2018/03/12 09:34:12.987, 100 %
2018/03/12 09:34:12.987, 0 %
2018/03/12 09:34:12.988, 0 %
2018/03/12 09:34:12.988, 0 %
2018/03/12 09:34:12.988, 0 %
2018/03/12 09:34:12.988, 0 %
2018/03/12 09:34:12.988, 0 %
2018/03/12 09:34:13.489, 99 %
2018/03/12 09:34:13.489, 0 %
2018/03/12 09:34:13.489, 0 %
2018/03/12 09:34:13.489, 0 %
2018/03/12 09:34:13.489, 0 %
2018/03/12 09:34:13.489, 100 %
2018/03/12 09:34:13.490, 0 %
2018/03/12 09:34:13.490, 0 %
2018/03/12 09:34:13.490, 0 %
2018/03/12 09:34:13.490, 0 %
2018/03/12 09:34:13.490, 0 %
2018/03/12 09:34:13.490, 0 %
2018/03/12 09:34:13.991, 82 %
2018/03/12 09:34:13.997, 0 %
2018/03/12 09:34:14.007, 0 %
2018/03/12 09:34:14.007, 0 %
2018/03/12 09:34:14.008, 0 %
2018/03/12 09:34:14.008, 100 %
2018/03/12 09:34:14.008, 0 %
2018/03/12 09:34:14.008, 0 %
2018/03/12 09:34:14.008, 0 %
2018/03/12 09:34:14.008, 0 %
2018/03/12 09:34:14.009, 0 %
2018/03/12 09:34:14.009, 0 %
2018/03/12 09:34:14.509, 65 %
2018/03/12 09:34:14.509, 0 %
2018/03/12 09:34:14.511, 0 %
