==25358== NVPROF is profiling process 25358, command: ./scan 0
==25358== Profiling application: ./scan 0
==25358== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,KB,B,MB,MB/s,,,,
0.980711,0.152552,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1737]"
0.980865,0.152168,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1743]"
0.981018,0.151975,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1749]"
0.981172,0.152231,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1755]"
0.981325,0.152232,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1761]"
0.981493,65.182137,,,,,,,,,,26.000000,398.882288,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.074382,0.147976,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1770]"
1.074531,0.151943,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1776]"
1.074684,0.152711,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1782]"
1.074839,0.152232,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1788]"
1.074993,0.152168,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1794]"
1.075146,0.152200,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1800]"
1.075300,0.152615,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1806]"
1.075454,0.152136,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1812]"
1.075608,0.152296,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1818]"
1.075761,0.152808,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1824]"
1.075915,0.151847,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1830]"
1.076069,0.152264,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1836]"
1.076222,0.152712,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1842]"
