==30995== NVPROF is profiling process 30995, command: ./GEMM -d 0
==30995== Profiling application: ./GEMM -d 0
==30995== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,us,,,,,,,,KB,B,KB,MB/s,,,,
1.141516,17.313000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4640]"
1.141553,17.249000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4674]"
1.141583,615.392000,,,,,,,,,,256.000000,406.245125,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.142242,18.113000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [4712]"
1.142278,17.985000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [4743]"
1.142316,18.113000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [4777]"
1.142354,18.049000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [4811]"
1.142393,18.112000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [4845]"
1.142423,615.391000,,,,,,,,,,256.000000,406.245785,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.143082,17.537000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4883]"
1.143117,17.153000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4914]"
1.143155,17.377000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4948]"
1.143192,17.249000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [4982]"
1.143229,17.249000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [5016]"
1.143259,615.456000,,,,,,,,,,256.000000,406.202880,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.143917,18.081000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [5054]"
1.143954,17.985000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [5085]"
1.143992,18.048000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [5119]"
1.144030,18.016000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [5153]"
1.144068,18.145000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [5187]"
1.144098,618.687000,,,,,,,,,,256.000000,404.081547,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.144762,17.601000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [5225]"
1.144798,17.153000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [5256]"
1.144835,17.281000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [5290]"
1.144872,17.249000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [5324]"
1.144909,17.345000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [5358]"
1.144939,615.455000,,,,,,,,,,256.000000,406.203540,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.145598,18.081000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [5396]"
1.145635,17.985000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [5427]"
1.145673,18.113000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [5461]"
1.145711,18.113000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [5495]"
1.145749,18.081000,2,4,1,128,1,1,120,12.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nn [5529]"
1.145780,615.455000,,,,,,,,,,256.000000,406.203540,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.146440,17.505000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [5567]"
1.146476,17.153000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [5598]"
1.146513,17.281000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [5632]"
1.146550,17.249000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [5666]"
1.146587,17.249000,2,4,1,128,1,1,120,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","maxwell_sgemm_128x64_raggedMn_nt [5700]"
1.146617,615.455000,,,,,,,,,,256.000000,406.203540,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.149619,0.928000,,,,,,,,,,0.109375,115.098624,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.151974,335.505000,,,,,,,,,,128.000000,372.572688,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.152319,336.113000,,,,,,,,,,128.000000,371.898736,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
1.152689,24.994000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [5805]"
1.152732,24.161000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [5826]"
1.152775,24.065000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [5850]"
1.152817,24.129000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [5874]"
1.152859,24.097000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [5898]"
1.152897,145.607000,,,,,,,,,,64.000000,429.237605,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.153091,24.737000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=1>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [5926]"
1.153132,23.937000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=1>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [5947]"
1.153174,23.873000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=1>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [5971]"
1.153216,23.937000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=1>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [5995]"
1.153258,23.873000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=1>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [6019]"
1.153294,145.607000,,,,,,,,,,64.000000,429.237605,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.153482,24.353000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [6047]"
1.153523,24.161000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [6068]"
1.153565,24.065000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [6092]"
1.153607,24.129000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [6116]"
1.153650,24.097000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=0>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [6140]"
1.153686,145.607000,,,,,,,,,,64.000000,429.237605,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
1.153874,24.066000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=1>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [6168]"
1.153914,23.874000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=1>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [6189]"
1.153956,23.873000,8,8,1,16,4,1,48,4.250000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void gemm_kernel2x2_tile_multiple_core<double, bool=1, bool=0, bool=0, bool=0, bool=1>(double*, double const *, double const *, int, int, int, int, int, int, double*, double*, double, double, int) [6213]"
