==7059== NVPROF is profiling process 7059, command: ./dct8x8 0
==7059== Profiling application: ./dct8x8 0
==7059== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,GB/s,,,,
855.796878,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1827]"
855.801838,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1833]"
855.806670,0.003104,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1839]"
855.811822,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1845]"
855.816399,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1851]"
855.821167,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1857]"
855.826351,0.003104,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1863]"
855.849616,0.010049,64,64,1,8,8,1,13,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernelQuantizationFloat(float*, int) [1869]"
855.861265,0.004544,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2IDCT(float*, float*, int) [1875]"
855.876658,2.495008,,,,,,,,,,1.000000,0.391407,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
863.332178,1.347046,,,,,,,,,,0.500000,0.362483,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
864.682680,0.004832,16,16,1,8,4,4,29,2.125000,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernelShortDCT(short*, int) [1886]"
864.701529,0.011008,64,64,1,8,8,1,15,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernelQuantizationShort(short*, int) [1892]"
864.714201,0.004833,16,16,1,8,4,4,29,2.125000,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernelShortIDCT(short*, int) [1897]"
864.729210,1.242112,,,,,,,,,,0.500000,0.393106,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
