timestamp, utilization.gpu [%]
2018/02/26 22:32:05.952, 0 %
2018/02/26 22:32:05.952, 0 %
2018/02/26 22:32:05.952, 67 %
2018/02/26 22:32:05.953, 68 %
2018/02/26 22:32:05.953, 0 %
2018/02/26 22:32:05.953, 0 %
2018/02/26 22:32:05.953, 0 %
2018/02/26 22:32:05.953, 0 %
2018/02/26 22:32:05.953, 0 %
2018/02/26 22:32:05.954, 0 %
2018/02/26 22:32:05.954, 0 %
2018/02/26 22:32:05.954, 0 %
2018/02/26 22:32:06.454, 0 %
2018/02/26 22:32:06.461, 0 %
2018/02/26 22:32:06.462, 69 %
2018/02/26 22:32:06.462, 0 %
2018/02/26 22:32:06.462, 55 %
2018/02/26 22:32:06.463, 0 %
2018/02/26 22:32:06.463, 0 %
2018/02/26 22:32:06.463, 0 %
2018/02/26 22:32:06.463, 0 %
2018/02/26 22:32:06.463, 0 %
2018/02/26 22:32:06.463, 0 %
2018/02/26 22:32:06.463, 0 %
2018/02/26 22:32:06.964, 0 %
2018/02/26 22:32:06.964, 0 %
2018/02/26 22:32:06.964, 0 %
2018/02/26 22:32:06.964, 0 %
2018/02/26 22:32:06.964, 0 %
2018/02/26 22:32:06.964, 0 %
2018/02/26 22:32:06.965, 0 %
2018/02/26 22:32:06.965, 0 %
2018/02/26 22:32:06.965, 0 %
2018/02/26 22:32:06.965, 0 %
2018/02/26 22:32:06.965, 0 %
2018/02/26 22:32:06.965, 0 %
2018/02/26 22:32:07.465, 0 %
2018/02/26 22:32:07.466, 0 %
2018/02/26 22:32:07.466, 0 %
2018/02/26 22:32:07.466, 0 %
2018/02/26 22:32:07.466, 0 %
2018/02/26 22:32:07.466, 54 %
2018/02/26 22:32:07.466, 0 %
2018/02/26 22:32:07.467, 0 %
2018/02/26 22:32:07.467, 0 %
2018/02/26 22:32:07.467, 0 %
2018/02/26 22:32:07.467, 0 %
2018/02/26 22:32:07.467, 0 %
2018/02/26 22:32:07.967, 0 %
2018/02/26 22:32:07.968, 0 %
2018/02/26 22:32:07.968, 0 %
2018/02/26 22:32:07.968, 0 %
2018/02/26 22:32:07.968, 0 %
2018/02/26 22:32:07.968, 0 %
2018/02/26 22:32:07.968, 0 %
2018/02/26 22:32:07.968, 0 %
2018/02/26 22:32:07.969, 0 %
2018/02/26 22:32:07.969, 0 %
2018/02/26 22:32:07.969, 0 %
2018/02/26 22:32:07.969, 0 %
2018/02/26 22:32:08.469, 0 %
2018/02/26 22:32:08.469, 0 %
2018/02/26 22:32:08.470, 0 %
2018/02/26 22:32:08.470, 0 %
2018/02/26 22:32:08.471, 0 %
2018/02/26 22:32:08.471, 0 %
2018/02/26 22:32:08.471, 38 %
2018/02/26 22:32:08.472, 0 %
2018/02/26 22:32:08.472, 0 %
2018/02/26 22:32:08.472, 0 %
2018/02/26 22:32:08.473, 0 %
2018/02/26 22:32:08.474, 0 %
2018/02/26 22:32:08.974, 0 %
2018/02/26 22:32:08.974, 0 %
2018/02/26 22:32:08.975, 0 %
2018/02/26 22:32:08.975, 0 %
2018/02/26 22:32:08.975, 0 %
2018/02/26 22:32:08.975, 0 %
2018/02/26 22:32:08.975, 0 %
2018/02/26 22:32:08.975, 0 %
2018/02/26 22:32:08.976, 0 %
2018/02/26 22:32:08.976, 0 %
2018/02/26 22:32:08.976, 0 %
2018/02/26 22:32:08.976, 0 %
2018/02/26 22:32:09.476, 0 %
2018/02/26 22:32:09.476, 0 %
2018/02/26 22:32:09.477, 0 %
2018/02/26 22:32:09.477, 0 %
2018/02/26 22:32:09.477, 0 %
2018/02/26 22:32:09.477, 0 %
2018/02/26 22:32:09.477, 0 %
2018/02/26 22:32:09.477, 50 %
2018/02/26 22:32:09.477, 0 %
2018/02/26 22:32:09.478, 0 %
2018/02/26 22:32:09.478, 0 %
2018/02/26 22:32:09.478, 0 %
2018/02/26 22:32:09.978, 0 %
2018/02/26 22:32:09.978, 0 %
2018/02/26 22:32:09.979, 0 %
2018/02/26 22:32:09.979, 0 %
2018/02/26 22:32:09.979, 0 %
2018/02/26 22:32:09.979, 0 %
2018/02/26 22:32:09.980, 0 %
2018/02/26 22:32:09.980, 0 %
2018/02/26 22:32:09.980, 0 %
2018/02/26 22:32:09.981, 0 %
2018/02/26 22:32:09.981, 0 %
2018/02/26 22:32:09.981, 0 %
2018/02/26 22:32:10.481, 0 %
2018/02/26 22:32:10.481, 0 %
2018/02/26 22:32:10.482, 0 %
2018/02/26 22:32:10.482, 0 %
2018/02/26 22:32:10.482, 0 %
2018/02/26 22:32:10.482, 0 %
2018/02/26 22:32:10.482, 0 %
2018/02/26 22:32:10.482, 0 %
2018/02/26 22:32:10.482, 46 %
2018/02/26 22:32:10.483, 0 %
2018/02/26 22:32:10.483, 0 %
2018/02/26 22:32:10.483, 0 %
2018/02/26 22:32:10.983, 0 %
2018/02/26 22:32:10.983, 0 %
2018/02/26 22:32:10.984, 0 %
2018/02/26 22:32:10.984, 0 %
2018/02/26 22:32:10.984, 0 %
2018/02/26 22:32:10.984, 0 %
2018/02/26 22:32:10.985, 0 %
2018/02/26 22:32:10.985, 0 %
2018/02/26 22:32:10.985, 0 %
2018/02/26 22:32:10.985, 0 %
2018/02/26 22:32:10.986, 0 %
2018/02/26 22:32:10.986, 0 %
2018/02/26 22:32:11.486, 0 %
2018/02/26 22:32:11.487, 0 %
2018/02/26 22:32:11.491, 0 %
2018/02/26 22:32:11.491, 0 %
2018/02/26 22:32:11.492, 0 %
2018/02/26 22:32:11.493, 12 %
2018/02/26 22:32:11.493, 0 %
2018/02/26 22:32:11.493, 25 %
2018/02/26 22:32:11.494, 0 %
2018/02/26 22:32:11.494, 2 %
2018/02/26 22:32:11.494, 0 %
2018/02/26 22:32:11.495, 0 %
2018/02/26 22:32:11.995, 0 %
2018/02/26 22:32:11.995, 0 %
2018/02/26 22:32:11.996, 0 %
2018/02/26 22:32:11.996, 0 %
2018/02/26 22:32:11.996, 0 %
2018/02/26 22:32:11.997, 0 %
2018/02/26 22:32:11.997, 0 %
2018/02/26 22:32:11.997, 100 %
2018/02/26 22:32:11.997, 0 %
2018/02/26 22:32:11.998, 0 %
2018/02/26 22:32:11.998, 0 %
2018/02/26 22:32:11.999, 0 %
2018/02/26 22:32:12.499, 0 %
2018/02/26 22:32:12.499, 0 %
2018/02/26 22:32:12.499, 0 %
2018/02/26 22:32:12.500, 0 %
2018/02/26 22:32:12.500, 0 %
2018/02/26 22:32:12.500, 12 %
2018/02/26 22:32:12.500, 0 %
2018/02/26 22:32:12.500, 100 %
2018/02/26 22:32:12.500, 0 %
2018/02/26 22:32:12.501, 0 %
2018/02/26 22:32:12.501, 33 %
2018/02/26 22:32:12.501, 0 %
2018/02/26 22:32:13.001, 0 %
2018/02/26 22:32:13.001, 0 %
2018/02/26 22:32:13.002, 0 %
2018/02/26 22:32:13.002, 0 %
2018/02/26 22:32:13.002, 0 %
2018/02/26 22:32:13.002, 50 %
2018/02/26 22:32:13.003, 0 %
2018/02/26 22:32:13.003, 100 %
2018/02/26 22:32:13.003, 0 %
2018/02/26 22:32:13.003, 0 %
2018/02/26 22:32:13.004, 0 %
2018/02/26 22:32:13.004, 0 %
2018/02/26 22:32:13.504, 0 %
2018/02/26 22:32:13.506, 0 %
2018/02/26 22:32:13.507, 0 %
2018/02/26 22:32:13.508, 0 %
2018/02/26 22:32:13.510, 0 %
2018/02/26 22:32:13.511, 0 %
2018/02/26 22:32:13.513, 0 %
2018/02/26 22:32:13.514, 0 %
2018/02/26 22:32:13.516, 0 %
2018/02/26 22:32:13.517, 0 %
2018/02/26 22:32:13.554, 0 %
2018/02/26 22:32:13.556, 27 %
2018/02/26 22:32:14.058, 0 %
2018/02/26 22:32:14.058, 0 %
2018/02/26 22:32:14.058, 0 %
2018/02/26 22:32:14.059, 0 %
2018/02/26 22:32:14.059, 0 %
2018/02/26 22:32:14.059, 0 %
2018/02/26 22:32:14.059, 0 %
2018/02/26 22:32:14.060, 0 %
2018/02/26 22:32:14.060, 0 %
2018/02/26 22:32:14.060, 0 %
2018/02/26 22:32:14.060, 0 %
2018/02/26 22:32:14.061, 0 %
2018/02/26 22:32:14.561, 28 %
2018/02/26 22:32:14.561, 0 %
2018/02/26 22:32:14.561, 0 %
2018/02/26 22:32:14.561, 0 %
2018/02/26 22:32:14.561, 0 %
2018/02/26 22:32:14.562, 0 %
2018/02/26 22:32:14.562, 0 %
2018/02/26 22:32:14.562, 0 %
2018/02/26 22:32:14.562, 0 %
2018/02/26 22:32:14.562, 0 %
2018/02/26 22:32:14.562, 0 %
2018/02/26 22:32:14.562, 0 %
2018/02/26 22:32:15.063, 0 %
2018/02/26 22:32:15.063, 0 %
2018/02/26 22:32:15.063, 0 %
2018/02/26 22:32:15.063, 0 %
2018/02/26 22:32:15.064, 0 %
2018/02/26 22:32:15.064, 0 %
2018/02/26 22:32:15.064, 0 %
2018/02/26 22:32:15.065, 0 %
2018/02/26 22:32:15.068, 0 %
2018/02/26 22:32:15.069, 0 %
2018/02/26 22:32:15.069, 0 %
2018/02/26 22:32:15.069, 0 %
2018/02/26 22:32:15.570, 0 %
2018/02/26 22:32:15.570, 0 %
2018/02/26 22:32:15.570, 0 %
2018/02/26 22:32:15.570, 0 %
2018/02/26 22:32:15.570, 0 %
2018/02/26 22:32:15.570, 0 %
2018/02/26 22:32:15.570, 0 %
2018/02/26 22:32:15.570, 0 %
2018/02/26 22:32:15.571, 0 %
2018/02/26 22:32:15.571, 0 %
2018/02/26 22:32:15.571, 0 %
2018/02/26 22:32:15.571, 0 %
2018/02/26 22:32:16.071, 0 %
2018/02/26 22:32:16.072, 0 %
2018/02/26 22:32:16.072, 0 %
2018/02/26 22:32:16.073, 0 %
2018/02/26 22:32:16.074, 0 %
2018/02/26 22:32:16.075, 0 %
2018/02/26 22:32:16.076, 0 %
2018/02/26 22:32:16.079, 0 %
2018/02/26 22:32:16.082, 0 %
2018/02/26 22:32:16.082, 0 %
2018/02/26 22:32:16.084, 0 %
2018/02/26 22:32:16.086, 0 %
2018/02/26 22:32:16.588, 0 %
2018/02/26 22:32:16.589, 0 %
2018/02/26 22:32:16.589, 0 %
2018/02/26 22:32:16.591, 0 %
2018/02/26 22:32:16.591, 0 %
2018/02/26 22:32:16.593, 0 %
2018/02/26 22:32:16.593, 0 %
2018/02/26 22:32:16.595, 0 %
2018/02/26 22:32:16.596, 0 %
2018/02/26 22:32:16.597, 0 %
2018/02/26 22:32:16.598, 0 %
2018/02/26 22:32:16.599, 0 %
2018/02/26 22:32:17.100, 0 %
2018/02/26 22:32:17.100, 0 %
2018/02/26 22:32:17.101, 7 %
2018/02/26 22:32:17.102, 0 %
2018/02/26 22:32:17.106, 0 %
2018/02/26 22:32:17.106, 0 %
2018/02/26 22:32:17.107, 0 %
2018/02/26 22:32:17.107, 0 %
2018/02/26 22:32:17.109, 0 %
2018/02/26 22:32:17.110, 0 %
2018/02/26 22:32:17.112, 0 %
2018/02/26 22:32:17.113, 0 %
2018/02/26 22:32:17.615, 0 %
2018/02/26 22:32:17.616, 0 %
2018/02/26 22:32:17.623, 0 %
2018/02/26 22:32:17.623, 0 %
2018/02/26 22:32:17.624, 0 %
2018/02/26 22:32:17.624, 0 %
2018/02/26 22:32:17.624, 0 %
2018/02/26 22:32:17.625, 0 %
2018/02/26 22:32:17.625, 0 %
2018/02/26 22:32:17.626, 0 %
2018/02/26 22:32:17.626, 0 %
2018/02/26 22:32:17.627, 0 %
2018/02/26 22:32:18.128, 0 %
2018/02/26 22:32:18.128, 0 %
2018/02/26 22:32:18.128, 0 %
2018/02/26 22:32:18.128, 6 %
2018/02/26 22:32:18.129, 0 %
2018/02/26 22:32:18.129, 0 %
2018/02/26 22:32:18.129, 0 %
2018/02/26 22:32:18.130, 0 %
2018/02/26 22:32:18.130, 0 %
2018/02/26 22:32:18.131, 0 %
2018/02/26 22:32:18.131, 0 %
2018/02/26 22:32:18.131, 0 %
2018/02/26 22:32:18.632, 0 %
2018/02/26 22:32:18.634, 0 %
2018/02/26 22:32:18.635, 0 %
2018/02/26 22:32:18.635, 0 %
2018/02/26 22:32:18.635, 57 %
2018/02/26 22:32:18.635, 0 %
2018/02/26 22:32:18.635, 0 %
2018/02/26 22:32:18.635, 0 %
2018/02/26 22:32:18.635, 0 %
2018/02/26 22:32:18.635, 0 %
2018/02/26 22:32:18.636, 0 %
2018/02/26 22:32:18.636, 0 %
2018/02/26 22:32:19.136, 0 %
2018/02/26 22:32:19.136, 0 %
2018/02/26 22:32:19.138, 0 %
2018/02/26 22:32:19.140, 0 %
2018/02/26 22:32:19.142, 0 %
2018/02/26 22:32:19.143, 0 %
2018/02/26 22:32:19.145, 0 %
2018/02/26 22:32:19.147, 0 %
2018/02/26 22:32:19.148, 0 %
2018/02/26 22:32:19.150, 0 %
2018/02/26 22:32:19.151, 0 %
2018/02/26 22:32:19.152, 0 %
2018/02/26 22:32:19.653, 0 %
2018/02/26 22:32:19.655, 0 %
2018/02/26 22:32:19.655, 0 %
2018/02/26 22:32:19.656, 0 %
2018/02/26 22:32:19.656, 0 %
2018/02/26 22:32:19.656, 0 %
2018/02/26 22:32:19.657, 0 %
2018/02/26 22:32:19.657, 0 %
2018/02/26 22:32:19.658, 0 %
2018/02/26 22:32:19.658, 0 %
2018/02/26 22:32:19.659, 0 %
2018/02/26 22:32:19.659, 0 %
2018/02/26 22:32:20.160, 0 %
2018/02/26 22:32:20.162, 0 %
2018/02/26 22:32:20.163, 0 %
2018/02/26 22:32:20.163, 0 %
2018/02/26 22:32:20.163, 0 %
2018/02/26 22:32:20.164, 0 %
2018/02/26 22:32:20.164, 0 %
2018/02/26 22:32:20.165, 0 %
2018/02/26 22:32:20.165, 0 %
2018/02/26 22:32:20.166, 0 %
2018/02/26 22:32:20.166, 0 %
2018/02/26 22:32:20.167, 0 %
2018/02/26 22:32:20.667, 0 %
2018/02/26 22:32:20.667, 0 %
2018/02/26 22:32:20.668, 0 %
2018/02/26 22:32:20.668, 0 %
2018/02/26 22:32:20.668, 0 %
2018/02/26 22:32:20.668, 100 %
2018/02/26 22:32:20.669, 50 %
2018/02/26 22:32:20.669, 0 %
2018/02/26 22:32:20.669, 0 %
2018/02/26 22:32:20.669, 0 %
2018/02/26 22:32:20.669, 0 %
2018/02/26 22:32:20.669, 0 %
2018/02/26 22:32:21.170, 0 %
2018/02/26 22:32:21.188, 0 %
2018/02/26 22:32:21.192, 0 %
2018/02/26 22:32:21.194, 0 %
2018/02/26 22:32:21.194, 0 %
2018/02/26 22:32:21.195, 0 %
2018/02/26 22:32:21.195, 79 %
2018/02/26 22:32:21.196, 0 %
2018/02/26 22:32:21.198, 0 %
2018/02/26 22:32:21.199, 0 %
2018/02/26 22:32:21.199, 0 %
2018/02/26 22:32:21.200, 0 %
2018/02/26 22:32:21.700, 0 %
2018/02/26 22:32:21.701, 0 %
2018/02/26 22:32:21.701, 0 %
2018/02/26 22:32:21.701, 0 %
2018/02/26 22:32:21.702, 0 %
2018/02/26 22:32:21.703, 0 %
2018/02/26 22:32:21.703, 0 %
2018/02/26 22:32:21.704, 11 %
2018/02/26 22:32:21.704, 0 %
2018/02/26 22:32:21.704, 0 %
2018/02/26 22:32:21.705, 0 %
2018/02/26 22:32:21.705, 0 %
2018/02/26 22:32:22.206, 0 %
2018/02/26 22:32:22.207, 0 %
2018/02/26 22:32:22.207, 0 %
2018/02/26 22:32:22.207, 0 %
2018/02/26 22:32:22.208, 0 %
2018/02/26 22:32:22.208, 0 %
2018/02/26 22:32:22.208, 0 %
2018/02/26 22:32:22.209, 0 %
2018/02/26 22:32:22.209, 0 %
2018/02/26 22:32:22.209, 0 %
2018/02/26 22:32:22.210, 0 %
2018/02/26 22:32:22.210, 0 %
2018/02/26 22:32:22.710, 0 %
2018/02/26 22:32:22.710, 0 %
2018/02/26 22:32:22.711, 0 %
2018/02/26 22:32:22.713, 0 %
2018/02/26 22:32:22.714, 0 %
2018/02/26 22:32:22.715, 0 %
2018/02/26 22:32:22.716, 0 %
2018/02/26 22:32:22.718, 0 %
2018/02/26 22:32:22.719, 56 %
2018/02/26 22:32:22.720, 0 %
2018/02/26 22:32:22.721, 0 %
2018/02/26 22:32:22.723, 0 %
2018/02/26 22:32:23.224, 0 %
2018/02/26 22:32:23.224, 0 %
2018/02/26 22:32:23.224, 0 %
2018/02/26 22:32:23.225, 0 %
2018/02/26 22:32:23.225, 0 %
2018/02/26 22:32:23.225, 0 %
2018/02/26 22:32:23.228, 0 %
2018/02/26 22:32:23.228, 0 %
2018/02/26 22:32:23.228, 0 %
2018/02/26 22:32:23.229, 0 %
2018/02/26 22:32:23.229, 0 %
2018/02/26 22:32:23.229, 0 %
2018/02/26 22:32:23.730, 0 %
2018/02/26 22:32:23.730, 0 %
2018/02/26 22:32:23.730, 0 %
2018/02/26 22:32:23.731, 0 %
2018/02/26 22:32:23.731, 0 %
2018/02/26 22:32:23.731, 0 %
2018/02/26 22:32:23.731, 0 %
2018/02/26 22:32:23.731, 0 %
2018/02/26 22:32:23.731, 0 %
2018/02/26 22:32:23.731, 7 %
2018/02/26 22:32:23.732, 0 %
2018/02/26 22:32:23.732, 0 %
2018/02/26 22:32:24.232, 0 %
2018/02/26 22:32:24.233, 0 %
2018/02/26 22:32:24.233, 0 %
2018/02/26 22:32:24.234, 0 %
2018/02/26 22:32:24.235, 0 %
2018/02/26 22:32:24.236, 0 %
2018/02/26 22:32:24.237, 0 %
2018/02/26 22:32:24.237, 0 %
2018/02/26 22:32:24.238, 0 %
2018/02/26 22:32:24.238, 0 %
2018/02/26 22:32:24.241, 0 %
2018/02/26 22:32:24.242, 0 %
2018/02/26 22:32:24.750, 0 %
2018/02/26 22:32:24.750, 0 %
2018/02/26 22:32:24.750, 0 %
2018/02/26 22:32:24.751, 0 %
2018/02/26 22:32:24.751, 0 %
2018/02/26 22:32:24.751, 0 %
2018/02/26 22:32:24.752, 0 %
2018/02/26 22:32:24.752, 0 %
2018/02/26 22:32:24.752, 0 %
2018/02/26 22:32:24.753, 0 %
2018/02/26 22:32:24.761, 0 %
2018/02/26 22:32:24.762, 0 %
2018/02/26 22:32:25.262, 0 %
2018/02/26 22:32:25.266, 0 %
2018/02/26 22:32:25.266, 0 %
2018/02/26 22:32:25.267, 0 %
2018/02/26 22:32:25.267, 0 %
2018/02/26 22:32:25.267, 0 %
2018/02/26 22:32:25.267, 0 %
2018/02/26 22:32:25.268, 0 %
2018/02/26 22:32:25.269, 0 %
2018/02/26 22:32:25.269, 0 %
2018/02/26 22:32:25.270, 100 %
2018/02/26 22:32:25.270, 0 %
2018/02/26 22:32:25.771, 0 %
2018/02/26 22:32:25.771, 0 %
2018/02/26 22:32:25.771, 0 %
2018/02/26 22:32:25.771, 0 %
2018/02/26 22:32:25.771, 0 %
2018/02/26 22:32:25.771, 0 %
2018/02/26 22:32:25.771, 0 %
2018/02/26 22:32:25.772, 0 %
2018/02/26 22:32:25.772, 0 %
2018/02/26 22:32:25.772, 0 %
2018/02/26 22:32:25.772, 100 %
2018/02/26 22:32:25.772, 100 %
2018/02/26 22:32:26.272, 0 %
2018/02/26 22:32:26.273, 0 %
2018/02/26 22:32:26.273, 0 %
2018/02/26 22:32:26.273, 0 %
2018/02/26 22:32:26.273, 0 %
2018/02/26 22:32:26.274, 0 %
2018/02/26 22:32:26.276, 0 %
2018/02/26 22:32:26.276, 0 %
2018/02/26 22:32:26.277, 0 %
2018/02/26 22:32:26.277, 0 %
2018/02/26 22:32:26.277, 100 %
2018/02/26 22:32:26.278, 100 %
2018/02/26 22:32:26.778, 98 %
2018/02/26 22:32:26.778, 0 %
2018/02/26 22:32:26.778, 0 %
2018/02/26 22:32:26.778, 0 %
2018/02/26 22:32:26.779, 0 %
2018/02/26 22:32:26.779, 0 %
2018/02/26 22:32:26.779, 0 %
2018/02/26 22:32:26.779, 0 %
2018/02/26 22:32:26.779, 0 %
2018/02/26 22:32:26.779, 0 %
2018/02/26 22:32:26.780, 0 %
2018/02/26 22:32:26.780, 100 %
2018/02/26 22:32:27.280, 0 %
2018/02/26 22:32:27.280, 1 %
2018/02/26 22:32:27.280, 0 %
2018/02/26 22:32:27.281, 0 %
2018/02/26 22:32:27.281, 0 %
2018/02/26 22:32:27.281, 0 %
2018/02/26 22:32:27.281, 0 %
2018/02/26 22:32:27.281, 0 %
2018/02/26 22:32:27.281, 0 %
2018/02/26 22:32:27.282, 0 %
2018/02/26 22:32:27.282, 0 %
2018/02/26 22:32:27.282, 0 %
2018/02/26 22:32:27.782, 0 %
2018/02/26 22:32:27.782, 0 %
2018/02/26 22:32:27.782, 0 %
2018/02/26 22:32:27.783, 0 %
2018/02/26 22:32:27.783, 0 %
2018/02/26 22:32:27.783, 0 %
2018/02/26 22:32:27.783, 0 %
2018/02/26 22:32:27.783, 0 %
2018/02/26 22:32:27.783, 0 %
2018/02/26 22:32:27.783, 0 %
2018/02/26 22:32:27.784, 0 %
2018/02/26 22:32:27.784, 0 %
2018/02/26 22:32:28.284, 0 %
2018/02/26 22:32:28.286, 0 %
2018/02/26 22:32:28.286, 0 %
2018/02/26 22:32:28.286, 0 %
2018/02/26 22:32:28.287, 0 %
2018/02/26 22:32:28.287, 0 %
2018/02/26 22:32:28.287, 0 %
2018/02/26 22:32:28.287, 0 %
2018/02/26 22:32:28.288, 0 %
2018/02/26 22:32:28.288, 0 %
2018/02/26 22:32:28.288, 0 %
2018/02/26 22:32:28.288, 0 %
2018/02/26 22:32:28.789, 0 %
2018/02/26 22:32:28.789, 0 %
2018/02/26 22:32:28.789, 100 %
2018/02/26 22:32:28.789, 0 %
2018/02/26 22:32:28.789, 0 %
2018/02/26 22:32:28.790, 0 %
2018/02/26 22:32:28.790, 0 %
2018/02/26 22:32:28.790, 0 %
2018/02/26 22:32:28.790, 0 %
2018/02/26 22:32:28.790, 0 %
2018/02/26 22:32:28.790, 0 %
2018/02/26 22:32:28.790, 0 %
2018/02/26 22:32:29.291, 0 %
2018/02/26 22:32:29.291, 0 %
2018/02/26 22:32:29.291, 0 %
2018/02/26 22:32:29.291, 0 %
2018/02/26 22:32:29.291, 0 %
2018/02/26 22:32:29.292, 0 %
2018/02/26 22:32:29.292, 0 %
2018/02/26 22:32:29.292, 0 %
2018/02/26 22:32:29.293, 0 %
2018/02/26 22:32:29.294, 0 %
2018/02/26 22:32:29.294, 0 %
2018/02/26 22:32:29.294, 0 %
2018/02/26 22:32:29.795, 0 %
2018/02/26 22:32:29.795, 0 %
2018/02/26 22:32:29.795, 0 %
2018/02/26 22:32:29.795, 0 %
2018/02/26 22:32:29.795, 0 %
2018/02/26 22:32:29.795, 0 %
2018/02/26 22:32:29.796, 0 %
2018/02/26 22:32:29.796, 0 %
2018/02/26 22:32:29.796, 0 %
2018/02/26 22:32:29.796, 0 %
2018/02/26 22:32:29.796, 0 %
2018/02/26 22:32:29.796, 0 %
2018/02/26 22:32:30.297, 0 %
2018/02/26 22:32:30.297, 0 %
2018/02/26 22:32:30.297, 0 %
2018/02/26 22:32:30.297, 0 %
2018/02/26 22:32:30.298, 0 %
2018/02/26 22:32:30.298, 0 %
2018/02/26 22:32:30.298, 0 %
2018/02/26 22:32:30.298, 0 %
2018/02/26 22:32:30.299, 0 %
2018/02/26 22:32:30.300, 0 %
2018/02/26 22:32:30.300, 0 %
2018/02/26 22:32:30.300, 0 %
2018/02/26 22:32:30.801, 0 %
2018/02/26 22:32:30.801, 0 %
2018/02/26 22:32:30.801, 0 %
2018/02/26 22:32:30.801, 0 %
2018/02/26 22:32:30.801, 100 %
2018/02/26 22:32:30.802, 0 %
2018/02/26 22:32:30.802, 0 %
2018/02/26 22:32:30.802, 0 %
2018/02/26 22:32:30.802, 0 %
2018/02/26 22:32:30.802, 0 %
2018/02/26 22:32:30.802, 0 %
2018/02/26 22:32:30.802, 0 %
2018/02/26 22:32:31.303, 0 %
2018/02/26 22:32:31.303, 0 %
2018/02/26 22:32:31.303, 0 %
2018/02/26 22:32:31.303, 0 %
2018/02/26 22:32:31.303, 100 %
2018/02/26 22:32:31.303, 5 %
2018/02/26 22:32:31.304, 0 %
2018/02/26 22:32:31.304, 0 %
2018/02/26 22:32:31.304, 0 %
2018/02/26 22:32:31.304, 0 %
2018/02/26 22:32:31.304, 0 %
2018/02/26 22:32:31.304, 0 %
2018/02/26 22:32:31.805, 0 %
2018/02/26 22:32:31.805, 0 %
2018/02/26 22:32:31.805, 0 %
2018/02/26 22:32:31.805, 0 %
2018/02/26 22:32:31.805, 100 %
2018/02/26 22:32:31.805, 0 %
2018/02/26 22:32:31.806, 0 %
2018/02/26 22:32:31.806, 0 %
2018/02/26 22:32:31.806, 0 %
2018/02/26 22:32:31.806, 0 %
2018/02/26 22:32:31.806, 0 %
2018/02/26 22:32:31.806, 0 %
2018/02/26 22:32:32.306, 0 %
2018/02/26 22:32:32.307, 0 %
2018/02/26 22:32:32.307, 0 %
2018/02/26 22:32:32.307, 0 %
2018/02/26 22:32:32.307, 100 %
2018/02/26 22:32:32.307, 0 %
2018/02/26 22:32:32.307, 3 %
2018/02/26 22:32:32.308, 0 %
2018/02/26 22:32:32.308, 0 %
2018/02/26 22:32:32.308, 0 %
2018/02/26 22:32:32.308, 0 %
2018/02/26 22:32:32.308, 0 %
2018/02/26 22:32:32.809, 0 %
2018/02/26 22:32:32.809, 0 %
2018/02/26 22:32:32.809, 0 %
2018/02/26 22:32:32.809, 0 %
2018/02/26 22:32:32.809, 100 %
2018/02/26 22:32:32.809, 0 %
2018/02/26 22:32:32.809, 93 %
2018/02/26 22:32:32.810, 0 %
2018/02/26 22:32:32.810, 0 %
2018/02/26 22:32:32.810, 0 %
2018/02/26 22:32:32.810, 0 %
2018/02/26 22:32:32.810, 0 %
2018/02/26 22:32:33.310, 0 %
2018/02/26 22:32:33.311, 0 %
2018/02/26 22:32:33.311, 0 %
2018/02/26 22:32:33.311, 0 %
2018/02/26 22:32:33.311, 0 %
2018/02/26 22:32:33.311, 0 %
2018/02/26 22:32:33.311, 92 %
2018/02/26 22:32:33.311, 0 %
2018/02/26 22:32:33.312, 0 %
2018/02/26 22:32:33.312, 0 %
2018/02/26 22:32:33.312, 0 %
2018/02/26 22:32:33.312, 0 %
2018/02/26 22:32:33.812, 0 %
2018/02/26 22:32:33.812, 0 %
2018/02/26 22:32:33.813, 0 %
2018/02/26 22:32:33.813, 0 %
2018/02/26 22:32:33.813, 0 %
2018/02/26 22:32:33.813, 0 %
2018/02/26 22:32:33.813, 0 %
2018/02/26 22:32:33.813, 0 %
2018/02/26 22:32:33.814, 0 %
2018/02/26 22:32:33.814, 0 %
2018/02/26 22:32:33.814, 0 %
2018/02/26 22:32:33.815, 0 %
2018/02/26 22:32:34.315, 100 %
2018/02/26 22:32:34.322, 0 %
2018/02/26 22:32:34.324, 0 %
2018/02/26 22:32:34.332, 0 %
2018/02/26 22:32:34.333, 0 %
2018/02/26 22:32:34.334, 0 %
2018/02/26 22:32:34.334, 0 %
2018/02/26 22:32:34.334, 0 %
2018/02/26 22:32:34.334, 0 %
2018/02/26 22:32:34.334, 0 %
2018/02/26 22:32:34.335, 0 %
2018/02/26 22:32:34.335, 0 %
2018/02/26 22:32:34.835, 74 %
2018/02/26 22:32:34.837, 0 %
2018/02/26 22:32:34.837, 0 %
2018/02/26 22:32:34.838, 0 %
2018/02/26 22:32:34.839, 0 %
2018/02/26 22:32:34.839, 0 %
2018/02/26 22:32:34.839, 0 %
2018/02/26 22:32:34.839, 0 %
2018/02/26 22:32:34.839, 0 %
2018/02/26 22:32:34.839, 0 %
2018/02/26 22:32:34.839, 0 %
2018/02/26 22:32:34.840, 0 %
2018/02/26 22:32:35.340, 71 %
2018/02/26 22:32:35.340, 0 %
2018/02/26 22:32:35.340, 0 %
