==27966== NVPROF is profiling process 27966, command: ./backprop 65536
==27966== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==27966== Profiling application: ./backprop 65536
==27966== Profiling result:
==27966== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"l1_cache_local_hit_rate","L1 Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"sm_efficiency","Multiprocessor Activity",98.497428%,98.497428%,98.497428%
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"ipc","Executed IPC",0.447151,0.447151,0.447151
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"achieved_occupancy","Achieved Occupancy",0.976989,0.976989,0.976989
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"gld_requested_throughput","Requested Global Load Throughput",84.603952GB/s,84.603952GB/s,84.603952GB/s
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"gst_requested_throughput","Requested Global Store Throughput",24.172663GB/s,24.172663GB/s,24.172663GB/s
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"sm_efficiency_instance","Multiprocessor Activity",98.497428%,98.497428%,98.497428%
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"ipc_instance","Executed IPC",0.447151,0.447151,0.447151
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"inst_replay_overhead","Instruction Replay Overhead",0.973102,0.973102,0.973102
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"shared_replay_overhead","Shared Memory Replay Overhead",0.000000,0.000000,0.000000
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"global_replay_overhead","Global Memory Replay Overhead",0.096697,0.096697,0.096697
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"global_cache_replay_overhead","Global Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"tex_cache_hit_rate","Texture Cache Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"tex_cache_throughput","Texture Cache Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"dram_read_throughput","Device Memory Read Throughput",26.324660GB/s,26.324660GB/s,26.324660GB/s
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"dram_write_throughput","Device Memory Write Throughput",27.345148GB/s,27.345148GB/s,27.345148GB/s
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"gst_throughput","Global Store Throughput",30.215921GB/s,30.215921GB/s,30.215921GB/s
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"gld_throughput","Global Load Throughput",71.007498GB/s,71.007498GB/s,71.007498GB/s
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"local_replay_overhead","Local Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"gld_efficiency","Global Memory Load Efficiency",119.147914%,119.147914%,119.147914%
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"gst_efficiency","Global Memory Store Efficiency",79.999756%,79.999756%,79.999756%
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"l2_l1_read_hit_rate","L2 Hit Rate (L1 Reads)",62.924592%,62.924592%,62.924592%
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"l2_texture_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"l2_l1_read_throughput","L2 Throughput (L1 Reads)",71.007498GB/s,71.007498GB/s,71.007498GB/s
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"l2_texture_read_throughput","L2 Throughput (Texture Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla K40c (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",1,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
